2024-05-24 00:14:15 INFO  :41 - Trying to click web element [[FirefoxDriver: firefox on windows (48199667-b29d-45ce-aece-ca1ff6a57416)] -> xpath: //span[contains(text(), 'Region')]/ancestor::div[2]]
2024-05-24 00:14:16 INFO  :52 - Web element [[FirefoxDriver: firefox on windows (48199667-b29d-45ce-aece-ca1ff6a57416)] -> xpath: //span[contains(text(), 'Region')]/ancestor::div[2]]clicked
2024-05-24 00:14:16 INFO  :41 - Trying to click web element [[FirefoxDriver: firefox on windows (48199667-b29d-45ce-aece-ca1ff6a57416)] -> xpath: //span[contains(text(), 'South Carolina (us-east1)')]/ancestor::li]
2024-05-24 00:14:17 INFO  :52 - Web element [[FirefoxDriver: firefox on windows (48199667-b29d-45ce-aece-ca1ff6a57416)] -> xpath: //span[contains(text(), 'South Carolina (us-east1)')]/ancestor::li]clicked
2024-05-24 00:14:17 INFO  :97 - Datacenter Location 'South Carolina (us-east1)' selected
2024-05-24 00:14:18 INFO  :41 - Trying to click web element [[FirefoxDriver: firefox on windows (48199667-b29d-45ce-aece-ca1ff6a57416)] -> xpath: //label[contains(text(), '1 year')]/ancestor::div[1]]
2024-05-24 00:14:18 INFO  :52 - Web element [[FirefoxDriver: firefox on windows (48199667-b29d-45ce-aece-ca1ff6a57416)] -> xpath: //label[contains(text(), '1 year')]/ancestor::div[1]]clicked
2024-05-24 00:14:18 INFO  :101 - Committed usage '1 year' selected
2024-05-24 00:21:53 INFO  :24 - Google Cloud homepage opened
2024-05-24 00:21:56 INFO  :41 - Trying to click web element [[FirefoxDriver: firefox on windows (a2103232-098a-4d2c-81dc-8368688e6051)] -> xpath: //div[@jsname='Ohx1pb']]
2024-05-24 00:21:57 INFO  :52 - Web element [[FirefoxDriver: firefox on windows (a2103232-098a-4d2c-81dc-8368688e6051)] -> xpath: //div[@jsname='Ohx1pb']]clicked
2024-05-24 00:21:57 INFO  :38 - Search request + 'Google Cloud Pricing Calculator' sent
2024-05-24 00:21:59 INFO  :41 - Trying to click web element [[FirefoxDriver: firefox on windows (a2103232-098a-4d2c-81dc-8368688e6051)] -> xpath: //a[contains(text(), 'Google Cloud Pricing Calculator')]]
2024-05-24 00:22:00 INFO  :52 - Web element Proxy element for: DefaultElementLocator 'By.xpath: //a[contains(text(), 'Google Cloud Pricing Calculator')]'clicked
2024-05-24 00:22:00 INFO  :26 - Google Cloud Pricing Calculator page opened
2024-05-24 00:22:01 INFO  :35 - [[FirefoxDriver: firefox on windows (a2103232-098a-4d2c-81dc-8368688e6051)] -> xpath: //c-wiz[1]//button] clicked
2024-05-24 00:22:01 INFO  :35 - [[FirefoxDriver: firefox on windows (a2103232-098a-4d2c-81dc-8368688e6051)] -> xpath: //div[h2/text()='Compute Engine']] clicked
2024-05-24 00:22:34 INFO  :24 - Google Cloud homepage opened
2024-05-24 00:22:38 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (e48cf7a128ba75b4dc73f4ded7ad2dd9)] -> xpath: //div[@jsname='Ohx1pb']]
2024-05-24 00:22:38 INFO  :52 - Web element [[ChromeDriver: chrome on windows (e48cf7a128ba75b4dc73f4ded7ad2dd9)] -> xpath: //div[@jsname='Ohx1pb']]clicked
2024-05-24 00:22:38 INFO  :38 - Search request + 'Google Cloud Pricing Calculator' sent
2024-05-24 00:22:40 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (e48cf7a128ba75b4dc73f4ded7ad2dd9)] -> xpath: //a[contains(text(), 'Google Cloud Pricing Calculator')]]
2024-05-24 00:22:41 INFO  :52 - Web element Proxy element for: DefaultElementLocator 'By.xpath: //a[contains(text(), 'Google Cloud Pricing Calculator')]'clicked
2024-05-24 00:22:41 INFO  :26 - Google Cloud Pricing Calculator page opened
2024-05-24 00:22:42 INFO  :35 - [[ChromeDriver: chrome on windows (e48cf7a128ba75b4dc73f4ded7ad2dd9)] -> xpath: //c-wiz[1]//button] clicked
2024-05-24 00:22:43 INFO  :35 - [[ChromeDriver: chrome on windows (e48cf7a128ba75b4dc73f4ded7ad2dd9)] -> xpath: //div[h2/text()='Compute Engine']] clicked
2024-05-24 00:22:44 INFO  :56 - Number of instances '4' selected
2024-05-24 00:22:44 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (e48cf7a128ba75b4dc73f4ded7ad2dd9)] -> xpath: //span[contains(text(), 'Operating System / Software')]/ancestor::div[2]]
2024-05-24 00:22:44 INFO  :52 - Web element [[ChromeDriver: chrome on windows (e48cf7a128ba75b4dc73f4ded7ad2dd9)] -> xpath: //span[contains(text(), 'Operating System / Software')]/ancestor::div[2]]clicked
2024-05-24 00:22:45 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (e48cf7a128ba75b4dc73f4ded7ad2dd9)] -> xpath: //span[contains(text(), 'Free: Debian, CentOS, CoreOS, Ubuntu or BYOL (Bring Your Own License)')]/ancestor::li]
2024-05-24 00:22:45 INFO  :52 - Web element [[ChromeDriver: chrome on windows (e48cf7a128ba75b4dc73f4ded7ad2dd9)] -> xpath: //span[contains(text(), 'Free: Debian, CentOS, CoreOS, Ubuntu or BYOL (Bring Your Own License)')]/ancestor::li]clicked
2024-05-24 00:22:45 INFO  :60 - Operation system software 'Free: Debian, CentOS, CoreOS, Ubuntu or BYOL (Bring Your Own License)' selected
2024-05-24 00:22:45 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (e48cf7a128ba75b4dc73f4ded7ad2dd9)] -> xpath: //label[contains(text(), 'Regular')]/parent::*]
2024-05-24 00:22:45 INFO  :52 - Web element [[ChromeDriver: chrome on windows (e48cf7a128ba75b4dc73f4ded7ad2dd9)] -> xpath: //label[contains(text(), 'Regular')]/parent::*]clicked
2024-05-24 00:22:45 INFO  :63 - Provision model 'Regular' selected
2024-05-24 00:22:45 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (e48cf7a128ba75b4dc73f4ded7ad2dd9)] -> xpath: //span[contains(text(), 'Machine Family')]/ancestor::div[2]]
2024-05-24 00:22:45 INFO  :52 - Web element [[ChromeDriver: chrome on windows (e48cf7a128ba75b4dc73f4ded7ad2dd9)] -> xpath: //span[contains(text(), 'Machine Family')]/ancestor::div[2]]clicked
2024-05-24 00:22:45 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (e48cf7a128ba75b4dc73f4ded7ad2dd9)] -> xpath: //span[contains(text(), 'General Purpose')]/ancestor::li]
2024-05-24 00:22:46 INFO  :52 - Web element [[ChromeDriver: chrome on windows (e48cf7a128ba75b4dc73f4ded7ad2dd9)] -> xpath: //span[contains(text(), 'General Purpose')]/ancestor::li]clicked
2024-05-24 00:22:46 INFO  :67 - Machine family 'General Purpose' selected
2024-05-24 00:22:46 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (e48cf7a128ba75b4dc73f4ded7ad2dd9)] -> xpath: //span[contains(text(), 'Series')]/ancestor::div[2]]
2024-05-24 00:22:46 INFO  :52 - Web element [[ChromeDriver: chrome on windows (e48cf7a128ba75b4dc73f4ded7ad2dd9)] -> xpath: //span[contains(text(), 'Series')]/ancestor::div[2]]clicked
2024-05-24 00:22:46 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (e48cf7a128ba75b4dc73f4ded7ad2dd9)] -> xpath: //span[contains(text(), 'N1')]/ancestor::li]
2024-05-24 00:22:46 INFO  :52 - Web element [[ChromeDriver: chrome on windows (e48cf7a128ba75b4dc73f4ded7ad2dd9)] -> xpath: //span[contains(text(), 'N1')]/ancestor::li]clicked
2024-05-24 00:22:46 INFO  :71 - Series 'N1' selected
2024-05-24 00:22:46 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (e48cf7a128ba75b4dc73f4ded7ad2dd9)] -> xpath: //span[contains(text(), 'Machine type')]/ancestor::div[2]]
2024-05-24 00:22:47 INFO  :52 - Web element [[ChromeDriver: chrome on windows (e48cf7a128ba75b4dc73f4ded7ad2dd9)] -> xpath: //span[contains(text(), 'Machine type')]/ancestor::div[2]]clicked
2024-05-24 00:22:47 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (e48cf7a128ba75b4dc73f4ded7ad2dd9)] -> xpath: //span[contains(text(), 'n1-standard-8')]/ancestor::li]
2024-05-24 00:22:47 INFO  :52 - Web element [[ChromeDriver: chrome on windows (e48cf7a128ba75b4dc73f4ded7ad2dd9)] -> xpath: //span[contains(text(), 'n1-standard-8')]/ancestor::li]clicked
2024-05-24 00:22:47 INFO  :75 - machine type 'n1-standard-8' selected
2024-05-24 00:22:47 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (e48cf7a128ba75b4dc73f4ded7ad2dd9)] -> xpath: //button[contains(@aria-label, 'Add GPUs')]/ancestor::div[4]]
2024-05-24 00:22:48 INFO  :52 - Web element [[ChromeDriver: chrome on windows (e48cf7a128ba75b4dc73f4ded7ad2dd9)] -> xpath: //button[contains(@aria-label, 'Add GPUs')]/ancestor::div[4]]clicked
2024-05-24 00:22:48 INFO  :80 - Added GPUS 'true' selected
2024-05-24 00:22:48 INFO  :41 - Trying to click web element Proxy element for: DefaultElementLocator 'By.xpath: //span[contains(text(), 'GPU Model')]/ancestor::div[2]'
2024-05-24 00:22:48 INFO  :52 - Web element [[ChromeDriver: chrome on windows (e48cf7a128ba75b4dc73f4ded7ad2dd9)] -> xpath: //span[contains(text(), 'GPU Model')]/ancestor::div[2]]clicked
2024-05-24 00:22:48 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (e48cf7a128ba75b4dc73f4ded7ad2dd9)] -> xpath: //span[contains(text(), 'NVIDIA TESLA P100')]/ancestor::li]
2024-05-24 00:22:49 INFO  :52 - Web element [[ChromeDriver: chrome on windows (e48cf7a128ba75b4dc73f4ded7ad2dd9)] -> xpath: //span[contains(text(), 'NVIDIA TESLA P100')]/ancestor::li]clicked
2024-05-24 00:22:49 INFO  :84 - GPU type 'NVIDIA TESLA P100' selected
2024-05-24 00:22:49 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (e48cf7a128ba75b4dc73f4ded7ad2dd9)] -> xpath: //span[contains(text(), 'Number of GPUs')]/ancestor::div[2]]
2024-05-24 00:22:49 INFO  :52 - Web element [[ChromeDriver: chrome on windows (e48cf7a128ba75b4dc73f4ded7ad2dd9)] -> xpath: //span[contains(text(), 'Number of GPUs')]/ancestor::div[2]]clicked
2024-05-24 00:22:49 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (e48cf7a128ba75b4dc73f4ded7ad2dd9)] -> xpath: //ul[contains(@aria-label, 'Number of GPUs')]//li[contains(@data-value, '1')]]
2024-05-24 00:22:50 INFO  :52 - Web element [[ChromeDriver: chrome on windows (e48cf7a128ba75b4dc73f4ded7ad2dd9)] -> xpath: //ul[contains(@aria-label, 'Number of GPUs')]//li[contains(@data-value, '1')]]clicked
2024-05-24 00:22:50 INFO  :88 - Number of GPUs '1' selected
2024-05-24 00:22:50 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (e48cf7a128ba75b4dc73f4ded7ad2dd9)] -> xpath: //span[contains(text(), 'Local SSD')]/ancestor::div[2]]
2024-05-24 00:22:50 INFO  :52 - Web element [[ChromeDriver: chrome on windows (e48cf7a128ba75b4dc73f4ded7ad2dd9)] -> xpath: //span[contains(text(), 'Local SSD')]/ancestor::div[2]]clicked
2024-05-24 00:22:50 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (e48cf7a128ba75b4dc73f4ded7ad2dd9)] -> xpath: //span[contains(text(), '2x375 GB')]/ancestor::li]
2024-05-24 00:22:50 INFO  :52 - Web element [[ChromeDriver: chrome on windows (e48cf7a128ba75b4dc73f4ded7ad2dd9)] -> xpath: //span[contains(text(), '2x375 GB')]/ancestor::li]clicked
2024-05-24 00:22:50 INFO  :93 - Local SSD '2x375 GB' selected
2024-05-24 00:22:51 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (e48cf7a128ba75b4dc73f4ded7ad2dd9)] -> xpath: //span[contains(text(), 'Region')]/ancestor::div[2]]
2024-05-24 00:22:51 INFO  :52 - Web element [[ChromeDriver: chrome on windows (e48cf7a128ba75b4dc73f4ded7ad2dd9)] -> xpath: //span[contains(text(), 'Region')]/ancestor::div[2]]clicked
2024-05-24 00:22:51 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (e48cf7a128ba75b4dc73f4ded7ad2dd9)] -> xpath: //span[contains(text(), 'South Carolina (us-east1)')]/ancestor::li]
2024-05-24 00:22:51 INFO  :52 - Web element [[ChromeDriver: chrome on windows (e48cf7a128ba75b4dc73f4ded7ad2dd9)] -> xpath: //span[contains(text(), 'South Carolina (us-east1)')]/ancestor::li]clicked
2024-05-24 00:22:51 INFO  :97 - Datacenter Location 'South Carolina (us-east1)' selected
2024-05-24 00:22:52 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (e48cf7a128ba75b4dc73f4ded7ad2dd9)] -> xpath: //label[contains(text(), '1 year')]/ancestor::div[1]]
2024-05-24 00:22:52 INFO  :52 - Web element [[ChromeDriver: chrome on windows (e48cf7a128ba75b4dc73f4ded7ad2dd9)] -> xpath: //label[contains(text(), '1 year')]/ancestor::div[1]]clicked
2024-05-24 00:22:52 INFO  :101 - Committed usage '1 year' selected
2024-05-24 00:27:30 INFO  :20 - Google Cloud homepage opened
2024-05-24 00:27:33 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (8874f249613a7709bf04ab3e984bf2d4)] -> xpath: //div[@jsname='Ohx1pb']]
2024-05-24 00:27:33 INFO  :52 - Web element [[ChromeDriver: chrome on windows (8874f249613a7709bf04ab3e984bf2d4)] -> xpath: //div[@jsname='Ohx1pb']]clicked
2024-05-24 00:27:34 INFO  :34 - Search request + 'Google Cloud Pricing Calculator' sent
2024-05-24 00:27:35 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (8874f249613a7709bf04ab3e984bf2d4)] -> xpath: //a[contains(text(), 'Google Cloud Pricing Calculator')]]
2024-05-24 00:27:36 INFO  :52 - Web element Proxy element for: DefaultElementLocator 'By.xpath: //a[contains(text(), 'Google Cloud Pricing Calculator')]'clicked
2024-05-24 00:27:36 INFO  :21 - Google Cloud Pricing Calculator page opened
2024-05-24 00:27:37 INFO  :35 - [[ChromeDriver: chrome on windows (8874f249613a7709bf04ab3e984bf2d4)] -> xpath: //c-wiz[1]//button] clicked
2024-05-24 00:27:37 INFO  :35 - [[ChromeDriver: chrome on windows (8874f249613a7709bf04ab3e984bf2d4)] -> xpath: //div[h2/text()='Compute Engine']] clicked
2024-05-24 00:27:38 INFO  :56 - Number of instances '4' selected
2024-05-24 00:27:38 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (8874f249613a7709bf04ab3e984bf2d4)] -> xpath: //span[contains(text(), 'Operating System / Software')]/ancestor::div[2]]
2024-05-24 00:27:39 INFO  :52 - Web element [[ChromeDriver: chrome on windows (8874f249613a7709bf04ab3e984bf2d4)] -> xpath: //span[contains(text(), 'Operating System / Software')]/ancestor::div[2]]clicked
2024-05-24 00:27:39 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (8874f249613a7709bf04ab3e984bf2d4)] -> xpath: //span[contains(text(), 'Free: Debian, CentOS, CoreOS, Ubuntu or BYOL (Bring Your Own License)')]/ancestor::li]
2024-05-24 00:27:39 INFO  :52 - Web element [[ChromeDriver: chrome on windows (8874f249613a7709bf04ab3e984bf2d4)] -> xpath: //span[contains(text(), 'Free: Debian, CentOS, CoreOS, Ubuntu or BYOL (Bring Your Own License)')]/ancestor::li]clicked
2024-05-24 00:27:39 INFO  :60 - Operation system software 'Free: Debian, CentOS, CoreOS, Ubuntu or BYOL (Bring Your Own License)' selected
2024-05-24 00:27:39 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (8874f249613a7709bf04ab3e984bf2d4)] -> xpath: //label[contains(text(), 'Regular')]/parent::*]
2024-05-24 00:27:39 INFO  :52 - Web element [[ChromeDriver: chrome on windows (8874f249613a7709bf04ab3e984bf2d4)] -> xpath: //label[contains(text(), 'Regular')]/parent::*]clicked
2024-05-24 00:27:39 INFO  :63 - Provision model 'Regular' selected
2024-05-24 00:27:39 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (8874f249613a7709bf04ab3e984bf2d4)] -> xpath: //span[contains(text(), 'Machine Family')]/ancestor::div[2]]
2024-05-24 00:27:39 INFO  :52 - Web element [[ChromeDriver: chrome on windows (8874f249613a7709bf04ab3e984bf2d4)] -> xpath: //span[contains(text(), 'Machine Family')]/ancestor::div[2]]clicked
2024-05-24 00:27:39 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (8874f249613a7709bf04ab3e984bf2d4)] -> xpath: //span[contains(text(), 'General Purpose')]/ancestor::li]
2024-05-24 00:27:40 INFO  :52 - Web element [[ChromeDriver: chrome on windows (8874f249613a7709bf04ab3e984bf2d4)] -> xpath: //span[contains(text(), 'General Purpose')]/ancestor::li]clicked
2024-05-24 00:27:40 INFO  :67 - Machine family 'General Purpose' selected
2024-05-24 00:27:40 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (8874f249613a7709bf04ab3e984bf2d4)] -> xpath: //span[contains(text(), 'Series')]/ancestor::div[2]]
2024-05-24 00:27:40 INFO  :52 - Web element [[ChromeDriver: chrome on windows (8874f249613a7709bf04ab3e984bf2d4)] -> xpath: //span[contains(text(), 'Series')]/ancestor::div[2]]clicked
2024-05-24 00:27:40 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (8874f249613a7709bf04ab3e984bf2d4)] -> xpath: //span[contains(text(), 'N1')]/ancestor::li]
2024-05-24 00:27:40 INFO  :52 - Web element [[ChromeDriver: chrome on windows (8874f249613a7709bf04ab3e984bf2d4)] -> xpath: //span[contains(text(), 'N1')]/ancestor::li]clicked
2024-05-24 00:27:40 INFO  :71 - Series 'N1' selected
2024-05-24 00:27:40 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (8874f249613a7709bf04ab3e984bf2d4)] -> xpath: //span[contains(text(), 'Machine type')]/ancestor::div[2]]
2024-05-24 00:27:41 INFO  :52 - Web element [[ChromeDriver: chrome on windows (8874f249613a7709bf04ab3e984bf2d4)] -> xpath: //span[contains(text(), 'Machine type')]/ancestor::div[2]]clicked
2024-05-24 00:27:41 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (8874f249613a7709bf04ab3e984bf2d4)] -> xpath: //span[contains(text(), 'n1-standard-8')]/ancestor::li]
2024-05-24 00:27:41 INFO  :52 - Web element [[ChromeDriver: chrome on windows (8874f249613a7709bf04ab3e984bf2d4)] -> xpath: //span[contains(text(), 'n1-standard-8')]/ancestor::li]clicked
2024-05-24 00:27:41 INFO  :75 - machine type 'n1-standard-8' selected
2024-05-24 00:27:41 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (8874f249613a7709bf04ab3e984bf2d4)] -> xpath: //button[contains(@aria-label, 'Add GPUs')]/ancestor::div[4]]
2024-05-24 00:27:41 INFO  :52 - Web element [[ChromeDriver: chrome on windows (8874f249613a7709bf04ab3e984bf2d4)] -> xpath: //button[contains(@aria-label, 'Add GPUs')]/ancestor::div[4]]clicked
2024-05-24 00:27:41 INFO  :80 - Added GPUS 'true' selected
2024-05-24 00:27:41 INFO  :41 - Trying to click web element Proxy element for: DefaultElementLocator 'By.xpath: //span[contains(text(), 'GPU Model')]/ancestor::div[2]'
2024-05-24 00:27:42 INFO  :52 - Web element [[ChromeDriver: chrome on windows (8874f249613a7709bf04ab3e984bf2d4)] -> xpath: //span[contains(text(), 'GPU Model')]/ancestor::div[2]]clicked
2024-05-24 00:27:42 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (8874f249613a7709bf04ab3e984bf2d4)] -> xpath: //span[contains(text(), 'NVIDIA TESLA P100')]/ancestor::li]
2024-05-24 00:27:42 INFO  :52 - Web element [[ChromeDriver: chrome on windows (8874f249613a7709bf04ab3e984bf2d4)] -> xpath: //span[contains(text(), 'NVIDIA TESLA P100')]/ancestor::li]clicked
2024-05-24 00:27:42 INFO  :84 - GPU type 'NVIDIA TESLA P100' selected
2024-05-24 00:27:43 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (8874f249613a7709bf04ab3e984bf2d4)] -> xpath: //span[contains(text(), 'Number of GPUs')]/ancestor::div[2]]
2024-05-24 00:27:43 INFO  :52 - Web element [[ChromeDriver: chrome on windows (8874f249613a7709bf04ab3e984bf2d4)] -> xpath: //span[contains(text(), 'Number of GPUs')]/ancestor::div[2]]clicked
2024-05-24 00:27:43 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (8874f249613a7709bf04ab3e984bf2d4)] -> xpath: //ul[contains(@aria-label, 'Number of GPUs')]//li[contains(@data-value, '1')]]
2024-05-24 00:27:43 INFO  :52 - Web element [[ChromeDriver: chrome on windows (8874f249613a7709bf04ab3e984bf2d4)] -> xpath: //ul[contains(@aria-label, 'Number of GPUs')]//li[contains(@data-value, '1')]]clicked
2024-05-24 00:27:43 INFO  :88 - Number of GPUs '1' selected
2024-05-24 00:27:43 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (8874f249613a7709bf04ab3e984bf2d4)] -> xpath: //span[contains(text(), 'Local SSD')]/ancestor::div[2]]
2024-05-24 00:27:44 INFO  :52 - Web element [[ChromeDriver: chrome on windows (8874f249613a7709bf04ab3e984bf2d4)] -> xpath: //span[contains(text(), 'Local SSD')]/ancestor::div[2]]clicked
2024-05-24 00:27:44 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (8874f249613a7709bf04ab3e984bf2d4)] -> xpath: //span[contains(text(), '2x375 GB')]/ancestor::li]
2024-05-24 00:27:44 INFO  :52 - Web element [[ChromeDriver: chrome on windows (8874f249613a7709bf04ab3e984bf2d4)] -> xpath: //span[contains(text(), '2x375 GB')]/ancestor::li]clicked
2024-05-24 00:27:44 INFO  :93 - Local SSD '2x375 GB' selected
2024-05-24 00:27:44 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (8874f249613a7709bf04ab3e984bf2d4)] -> xpath: //span[contains(text(), 'Region')]/ancestor::div[2]]
2024-05-24 00:27:44 INFO  :52 - Web element [[ChromeDriver: chrome on windows (8874f249613a7709bf04ab3e984bf2d4)] -> xpath: //span[contains(text(), 'Region')]/ancestor::div[2]]clicked
2024-05-24 00:27:44 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (8874f249613a7709bf04ab3e984bf2d4)] -> xpath: //span[contains(text(), 'South Carolina (us-east1)')]/ancestor::li]
2024-05-24 00:27:44 INFO  :52 - Web element [[ChromeDriver: chrome on windows (8874f249613a7709bf04ab3e984bf2d4)] -> xpath: //span[contains(text(), 'South Carolina (us-east1)')]/ancestor::li]clicked
2024-05-24 00:27:44 INFO  :97 - Datacenter Location 'South Carolina (us-east1)' selected
2024-05-24 00:27:44 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (8874f249613a7709bf04ab3e984bf2d4)] -> xpath: //label[contains(text(), '1 year')]/ancestor::div[1]]
2024-05-24 00:27:45 INFO  :52 - Web element [[ChromeDriver: chrome on windows (8874f249613a7709bf04ab3e984bf2d4)] -> xpath: //label[contains(text(), '1 year')]/ancestor::div[1]]clicked
2024-05-24 00:27:45 INFO  :101 - Committed usage '1 year' selected
2024-05-24 00:27:46 INFO  :110 - Waited for cost '$3,535.70' evaluated
2024-05-24 00:27:46 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (8874f249613a7709bf04ab3e984bf2d4)] -> xpath: //button[contains(@aria-label, 'Open Share Estimate dialog')]]
2024-05-24 00:27:46 INFO  :52 - Web element [[ChromeDriver: chrome on windows (8874f249613a7709bf04ab3e984bf2d4)] -> xpath: //button[contains(@aria-label, 'Open Share Estimate dialog')]]clicked
2024-05-24 00:27:46 INFO  :119 - Open share estimate clicked
2024-05-24 00:27:47 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (8874f249613a7709bf04ab3e984bf2d4)] -> xpath: //a[contains(@track-name, 'open estimate summary')]]
2024-05-24 00:27:47 INFO  :52 - Web element [[ChromeDriver: chrome on windows (8874f249613a7709bf04ab3e984bf2d4)] -> xpath: //a[contains(@track-name, 'open estimate summary')]]clicked
2024-05-24 00:27:47 INFO  :126 - Open estimate summary clicked
2024-05-24 00:27:47 INFO  :39 - WebDriver switched to last window
2024-05-24 00:27:47 INFO  :86 - Checking committed usage
2024-05-24 00:27:49 INFO  :44 - Checking total estimated cost
2024-05-24 00:27:49 INFO  :80 - Checking datacenter Location
2024-05-24 00:27:49 INFO  :98 - Checking GPU model
2024-05-24 00:27:49 INFO  :74 - Checking local SSD
2024-05-24 00:27:49 INFO  :68 - Checking machine type
2024-05-24 00:27:49 INFO  :92 - Checking number of GPUs
2024-05-24 00:27:49 INFO  :56 - Checking provisioning model
2024-05-24 00:27:49 INFO  :62 - Checking operation system software
2024-05-24 00:27:49 INFO  :50 - Checking number of instances
2024-05-24 00:32:15 INFO  :20 - Google Cloud homepage opened
2024-05-24 00:32:18 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (c1c7b70eacaae4f870cdf59f83f0982d)] -> xpath: //div[@jsname='Ohx1pb']]
2024-05-24 00:32:18 INFO  :52 - Web element [[ChromeDriver: chrome on windows (c1c7b70eacaae4f870cdf59f83f0982d)] -> xpath: //div[@jsname='Ohx1pb']]clicked
2024-05-24 00:32:19 INFO  :34 - Search request + 'Google Cloud Pricing Calculator' sent
2024-05-24 00:32:20 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (c1c7b70eacaae4f870cdf59f83f0982d)] -> xpath: //a[contains(text(), 'Google Cloud Pricing Calculator')]]
2024-05-24 00:32:22 INFO  :52 - Web element Proxy element for: DefaultElementLocator 'By.xpath: //a[contains(text(), 'Google Cloud Pricing Calculator')]'clicked
2024-05-24 00:32:22 INFO  :21 - Google Cloud Pricing Calculator page opened
2024-05-24 00:32:22 INFO  :35 - [[ChromeDriver: chrome on windows (c1c7b70eacaae4f870cdf59f83f0982d)] -> xpath: //c-wiz[1]//button] clicked
2024-05-24 00:32:23 INFO  :35 - [[ChromeDriver: chrome on windows (c1c7b70eacaae4f870cdf59f83f0982d)] -> xpath: //div[h2/text()='Compute Engine']] clicked
2024-05-24 00:32:24 INFO  :56 - Number of instances '4' selected
2024-05-24 00:32:24 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (c1c7b70eacaae4f870cdf59f83f0982d)] -> xpath: //span[contains(text(), 'Operating System / Software')]/ancestor::div[2]]
2024-05-24 00:32:25 INFO  :52 - Web element [[ChromeDriver: chrome on windows (c1c7b70eacaae4f870cdf59f83f0982d)] -> xpath: //span[contains(text(), 'Operating System / Software')]/ancestor::div[2]]clicked
2024-05-24 00:32:25 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (c1c7b70eacaae4f870cdf59f83f0982d)] -> xpath: //span[contains(text(), 'Free: Debian, CentOS, CoreOS, Ubuntu or BYOL (Bring Your Own License)')]/ancestor::li]
2024-05-24 00:32:25 INFO  :52 - Web element [[ChromeDriver: chrome on windows (c1c7b70eacaae4f870cdf59f83f0982d)] -> xpath: //span[contains(text(), 'Free: Debian, CentOS, CoreOS, Ubuntu or BYOL (Bring Your Own License)')]/ancestor::li]clicked
2024-05-24 00:32:25 INFO  :60 - Operation system software 'Free: Debian, CentOS, CoreOS, Ubuntu or BYOL (Bring Your Own License)' selected
2024-05-24 00:32:25 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (c1c7b70eacaae4f870cdf59f83f0982d)] -> xpath: //label[contains(text(), 'Regular')]/parent::*]
